swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
11.5,24,2009,02,10,NV,7,1110,33.7,-22.2,28.0,-16.5,0
11.5,29,2009,02,11,NV,7,1110,33.4,-21.9,32.0,-20.5,0
12.0,23,2009,02,12,NV,7,1110,35.8,-23.8,36.0,-24.0,0
12.1,22,2009,02,13,NV,7,1110,37.2,-25.1,39.0,-26.9,0
13.0,19,2009,02,14,NV,7,1110,34.6,-21.6,36.0,-23.0,0
13.0,31,2009,02,15,NV,7,1110,35.9,-22.9,36.0,-23.0,0
13.2,28,2009,02,16,NV,7,1110,35.2,-22.0,35.0,-21.8,0
15.3,23,2009,02,17,NV,7,1110,33.4,-18.1,35.0,-19.7,0
15.4,23,2009,02,18,NV,7,1110,32.4,-17.0,36.0,-20.6,0
15.5,28,2009,02,19,NV,7,1110,29.6,-14.1,30.0,-14.5,0
15.6,38,2009,02,20,NV,7,1110,32.0,-16.4,30.0,-14.4,0
15.6,41,2009,02,21,NV,7,1110,32.4,-16.8,34.0,-18.4,0
15.6,40,2009,02,22,NV,7,1110,32.8,-17.2,31.5,-15.9,0
16.1,38,2009,02,23,NV,7,1110,31.4,-15.3,33.0,-16.9,0
16.3,45,2009,02,24,NV,7,1110,32.8,-16.5,33.5,-17.2,0
16.1,39,2009,02,25,NV,7,1110,36.0,-19.9,36.0,-19.9,0
15.9,38,2009,02,26,NV,7,1110,34.9,-19.0,34.5,-18.6,0
15.9,36,2009,02,27,NV,7,1110,33.0,-17.1,31.0,-15.1,0
15.8,40,2009,02,28,NV,7,1110,34.9,-19.1,35.0,-19.2,0
15.7,46,2009,03,01,NV,7,1110,37.3,-21.6,35.0,-19.3,0
15.7,43,2009,03,02,NV,7,1110,37.9,-22.2,37.0,-21.3,0
16.0,40,2009,03,03,NV,7,1110,38.5,-22.5,39.0,-23.0,0
16.0,33,2009,03,04,NV,7,1110,36.3,-20.3,38.0,-22.0,0
16.0,28,2009,03,05,NV,7,1110,37.7,-21.7,40.0,-24.0,0
16.0,28,2009,03,06,NV,7,1110,36.1,-20.1,36.0,-20.0,0
16.0,27,2009,03,07,NV,7,1110,34.6,-18.6,35.0,-19.0,0
16.0,33,2009,03,08,NV,7,1110,36.9,-20.9,36.0,-20.0,0
16.0,35,2009,03,09,NV,7,1110,37.7,-21.7,39.5,-23.5,0
16.0,31,2009,03,10,NV,7,1110,38.7,-22.7,41.0,-25.0,0
16.0,33,2009,03,11,NV,7,1110,39.6,-23.6,41.0,-25.0,0
16.0,34,2009,03,12,NV,7,1110,40.5,-24.5,40.5,-24.5,0
16.0,34,2009,03,13,NV,7,1110,39.9,-23.9,41.0,-25.0,0
16.0,37,2009,03,14,NV,7,1110,40.7,-24.7,44.0,-28.0,0
16.0,38,2009,03,15,NV,7,1110,41.2,-25.2,42.0,-26.0,0
16.0,43,2009,03,16,NV,7,1110,43.0,-27.0,44.5,-28.5,0
16.0,44,2009,03,17,NV,7,1110,40.1,-24.1,41.5,-25.5,0
16.0,44,2009,03,18,NV,7,1110,38.4,-22.4,41.0,-25.0,0
15.4,46,2009,03,19,NV,7,1110,38.1,-22.7,41.0,-25.6,0
14.8,47,2009,03,20,NV,7,1110,39.4,-24.6,38.0,-23.2,0
14.2,43,2009,03,21,NV,7,1110,39.4,-25.2,43.0,-28.8,0
14.1,29,2009,03,22,NV,7,1110,37.6,-23.5,40.0,-25.9,0
14.6,28,2009,03,23,NV,7,1110,36.3,-21.7,36.0,-21.4,0
14.6,35,2009,03,24,NV,7,1110,38.1,-23.5,39.0,-24.4,0
14.6,40,2009,03,25,NV,7,1110,38.4,-23.8,40.0,-25.4,0
14.5,37,2009,03,26,NV,7,1110,37.1,-22.6,36.0,-21.5,0
14.4,35,2009,03,27,NV,7,1110,39.5,-25.1,40.5,-26.1,0
14.0,42,2009,03,28,NV,7,1110,41.9,-27.9,42.0,-28.0,0
13.6,45,2009,03,29,NV,7,1110,43.8,-30.2,44.0,-30.4,0
13.0,32,2009,03,30,NV,7,1110,41.8,-28.8,42.5,-29.5,0
12.8,40,2009,03,31,NV,7,1110,39.0,-26.2,38.0,-25.2,0
12.4,42,2009,04,01,NV,7,1110,42.0,-29.6,43.0,-30.6,0
11.9,44,2009,04,02,NV,7,1110,43.2,-31.3,44.0,-32.1,0
11.3,32,2009,04,03,NV,7,1110,38.2,-26.9,40.0,-28.7,0
11.4,30,2009,04,04,NV,7,1110,37.5,-26.1,38.0,-26.6,0
11.3,34,2009,04,05,NV,7,1110,39.5,-28.2,40.0,-28.7,0
11.3,39,2009,04,06,NV,7,1110,41.2,-29.9,42.0,-30.7,0
10.8,45,2009,04,07,NV,7,1110,40.5,-29.7,40.5,-29.7,0
10.0,36,2009,04,08,NV,7,1110,38.0,-28.0,38.5,-28.5,0
9.8,39,2009,04,09,NV,7,1110,38.3,-28.5,42.0,-32.2,0
8.8,36,2009,04,10,NV,7,1110,37.0,-28.2,35.0,-26.2,0
8.7,35,2009,04,11,NV,7,1110,38.3,-29.6,37.5,-28.8,0
9.0,41,2009,04,12,NV,7,1110,37.5,-28.5,38.5,-29.5,0
8.5,46,2009,04,13,NV,7,1110,40.3,-31.8,41.0,-32.5,0
7.5,38,2009,04,14,NV,7,1110,39.0,-31.5,39.0,-31.5,0
7.8,25,2009,04,15,NV,7,1110,39.8,-32.0,44.0,-36.2,0
8.1,33,2009,04,16,NV,7,1110,42.0,-33.9,43.0,-34.9,0
8.0,40,2009,04,17,NV,7,1110,46.3,-38.3,46.5,-38.5,0
6.5,44,2009,04,18,NV,7,1110,48.0,-41.5,48.5,-42.0,0
5.2,46,2009,04,19,NV,7,1110,48.3,-43.1,46.5,-41.3,0
4.0,50,2009,04,20,NV,7,1110,48.0,-44.0,49.0,-45.0,0
2.6,52,2009,04,21,NV,7,1110,42.3,-39.7,44.5,-41.9,0
1.1,53,2009,04,22,NV,7,1110,42.0,-40.9,43.5,-42.4,0
0.2,52,2009,04,23,NV,7,1110,45.8,-45.6,46.0,-45.8,0
7.0,40,2010,01,01,NV,7,1110,30.2,-23.2,28.5,-21.5,0
7.0,36,2010,01,02,NV,7,1110,34.9,-27.9,34.5,-27.5,0
7.0,35,2010,01,03,NV,7,1110,34.2,-27.2,36.5,-29.5,0
7.0,36,2010,01,04,NV,7,1110,34.0,-27.0,37.5,-30.5,0
7.1,36,2010,01,05,NV,7,1110,35.7,-28.6,36.0,-28.9,0
7.1,37,2010,01,06,NV,7,1110,34.5,-27.4,34.0,-26.9,0
7.1,36,2010,01,07,NV,7,1110,36.6,-29.5,35.5,-28.4,0
7.1,36,2010,01,08,NV,7,1110,38.4,-31.3,38.5,-31.4,0
7.1,39,2010,01,09,NV,7,1110,37.4,-30.3,39.0,-31.9,0
7.1,37,2010,01,10,NV,7,1110,35.0,-27.9,37.0,-29.9,0
7.2,36,2010,01,11,NV,7,1110,34.8,-27.6,35.0,-27.8,0
7.2,41,2010,01,12,NV,7,1110,33.6,-26.4,35.0,-27.8,0
7.2,33,2010,01,13,NV,7,1110,33.3,-26.1,33.0,-25.8,0
7.6,33,2010,01,14,NV,7,1110,35.3,-27.7,36.0,-28.4,0
7.6,37,2010,01,15,NV,7,1110,36.6,-29.0,37.0,-29.4,0
7.6,39,2010,01,16,NV,7,1110,38.2,-30.6,39.0,-31.4,0
7.6,34,2010,01,17,NV,7,1110,38.1,-30.5,38.0,-30.4,0
7.6,33,2010,01,18,NV,7,1110,38.6,-31.0,39.0,-31.4,0
9.4,27,2010,01,19,NV,7,1110,36.9,-27.5,37.5,-28.1,0
9.8,28,2010,01,20,NV,7,1110,35.4,-25.6,36.5,-26.7,0
11.4,26,2010,01,21,NV,7,1110,33.6,-22.2,34.5,-23.1,0
14.1,24,2010,01,22,NV,7,1110,36.0,-21.9,36.5,-22.4,0
15.5,20,2010,01,23,NV,7,1110,34.3,-18.8,34.0,-18.5,0
15.5,22,2010,01,24,NV,7,1110,32.3,-16.8,36.0,-20.5,0
15.5,35,2010,01,25,NV,7,1110,34.1,-18.6,36.0,-20.5,0
15.5,36,2010,01,26,NV,7,1110,34.3,-18.8,36.0,-20.5,0
15.7,31,2010,01,27,NV,7,1110,35.3,-19.6,35.0,-19.3,0
16.3,28,2010,01,28,NV,7,1110,36.0,-19.7,36.5,-20.2,0
16.3,29,2010,01,29,NV,7,1110,39.2,-22.9,38.0,-21.7,0
16.3,31,2010,01,30,NV,7,1110,37.7,-21.4,38.0,-21.7,0
16.3,27,2010,01,31,NV,7,1110,34.7,-18.4,36.0,-19.7,0
16.3,31,2010,02,01,NV,7,1110,33.2,-16.9,35.5,-19.2,0
16.3,31,2010,02,02,NV,7,1110,32.7,-16.4,33.5,-17.2,0
16.3,30,2010,02,03,NV,7,1110,32.8,-16.5,33.5,-17.2,0
16.3,34,2010,02,04,NV,7,1110,35.0,-18.7,35.5,-19.2,0
16.3,35,2010,02,05,NV,7,1110,35.8,-19.5,37.0,-20.7,0
17.1,32,2010,02,06,NV,7,1110,33.9,-16.8,34.0,-16.9,0
18.2,26,2010,02,07,NV,7,1110,35.1,-16.9,34.5,-16.3,0
18.2,28,2010,02,08,NV,7,1110,35.4,-17.2,32.0,-13.8,0
18.2,27,2010,02,09,NV,7,1110,33.7,-15.5,27.0,-8.8,0
19.0,28,2010,02,10,NV,7,1110,33.7,-14.7,28.0,-9.0,0
19.1,30,2010,02,11,NV,7,1110,33.4,-14.3,32.0,-12.9,0
19.1,33,2010,02,12,NV,7,1110,35.8,-16.7,36.0,-16.9,0
19.1,36,2010,02,13,NV,7,1110,37.2,-18.1,39.0,-19.9,0
19.2,36,2010,02,14,NV,7,1110,34.6,-15.4,36.0,-16.8,0
19.2,36,2010,02,15,NV,7,1110,35.9,-16.7,36.0,-16.8,0
19.2,35,2010,02,16,NV,7,1110,35.2,-16.0,35.0,-15.8,0
19.2,35,2010,02,17,NV,7,1110,33.4,-14.2,35.0,-15.8,0
19.2,36,2010,02,18,NV,7,1110,32.4,-13.2,36.0,-16.8,0
19.2,35,2010,02,19,NV,7,1110,29.6,-10.4,30.0,-10.8,0
19.2,31,2010,02,20,NV,7,1110,32.0,-12.8,30.0,-10.8,0
19.3,31,2010,02,21,NV,7,1110,32.4,-13.1,34.0,-14.7,0
19.3,24,2010,02,22,NV,7,1110,32.8,-13.5,31.5,-12.2,0
19.7,33,2010,02,23,NV,7,1110,31.4,-11.7,33.0,-13.3,0
19.7,35,2010,02,24,NV,7,1110,32.8,-13.1,33.5,-13.8,0
19.9,33,2010,02,25,NV,7,1110,36.0,-16.1,36.0,-16.1,0
19.9,35,2010,02,26,NV,7,1110,34.9,-15.0,34.5,-14.6,0
19.9,31,2010,02,27,NV,7,1110,33.0,-13.1,31.0,-11.1,0
20.7,31,2010,02,28,NV,7,1110,34.9,-14.2,35.0,-14.3,0
20.7,32,2010,03,01,NV,7,1110,37.3,-16.6,35.0,-14.3,0
20.7,37,2010,03,02,NV,7,1110,37.9,-17.2,37.0,-16.3,0
20.7,34,2010,03,03,NV,7,1110,38.5,-17.8,39.0,-18.3,0
20.7,28,2010,03,04,NV,7,1110,36.3,-15.6,38.0,-17.3,0
20.9,31,2010,03,05,NV,7,1110,37.7,-16.8,40.0,-19.1,0
20.9,33,2010,03,06,NV,7,1110,36.1,-15.2,36.0,-15.1,0
21.3,31,2010,03,07,NV,7,1110,34.6,-13.3,35.0,-13.7,0
21.4,32,2010,03,08,NV,7,1110,36.9,-15.5,36.0,-14.6,0
21.5,24,2010,03,09,NV,7,1110,37.7,-16.2,39.5,-18.0,0
22.1,25,2010,03,10,NV,7,1110,38.7,-16.6,41.0,-18.9,0
22.2,28,2010,03,11,NV,7,1110,39.6,-17.4,41.0,-18.8,0
22.2,38,2010,03,12,NV,7,1110,40.5,-18.3,40.5,-18.3,0
22.2,35,2010,03,13,NV,7,1110,39.9,-17.7,41.0,-18.8,0
22.2,34,2010,03,14,NV,7,1110,40.7,-18.5,44.0,-21.8,0
22.2,37,2010,03,15,NV,7,1110,41.2,-19.0,42.0,-19.8,0
22.2,40,2010,03,16,NV,7,1110,43.0,-20.8,44.5,-22.3,0
22.2,42,2010,03,17,NV,7,1110,40.1,-17.9,41.5,-19.3,0
22.2,41,2010,03,18,NV,7,1110,38.4,-16.2,41.0,-18.8,0
21.9,41,2010,03,19,NV,7,1110,38.1,-16.2,41.0,-19.1,0
21.7,38,2010,03,20,NV,7,1110,39.4,-17.7,38.0,-16.3,0
21.5,44,2010,03,21,NV,7,1110,39.4,-17.9,43.0,-21.5,0
21.2,42,2010,03,22,NV,7,1110,37.6,-16.4,40.0,-18.8,0
20.9,36,2010,03,23,NV,7,1110,36.3,-15.4,36.0,-15.1,0
20.6,38,2010,03,24,NV,7,1110,38.1,-17.5,39.0,-18.4,0
20.4,40,2010,03,25,NV,7,1110,38.4,-18.0,40.0,-19.6,0
20.3,36,2010,03,26,NV,7,1110,37.1,-16.8,36.0,-15.7,0
20.2,33,2010,03,27,NV,7,1110,39.5,-19.3,40.5,-20.3,0
20.2,38,2010,03,28,NV,7,1110,41.9,-21.7,42.0,-21.8,0
19.7,48,2010,03,29,NV,7,1110,43.8,-24.1,44.0,-24.3,0
19.1,46,2010,03,30,NV,7,1110,41.8,-22.7,42.5,-23.4,0
19.1,31,2010,03,31,NV,7,1110,39.0,-19.9,38.0,-18.9,0
19.1,29,2010,04,01,NV,7,1110,42.0,-22.9,43.0,-23.9,0
19.1,34,2010,04,02,NV,7,1110,43.2,-24.1,44.0,-24.9,0
18.8,38,2010,04,03,NV,7,1110,38.2,-19.4,40.0,-21.2,0
18.7,36,2010,04,04,NV,7,1110,37.5,-18.8,38.0,-19.3,0
18.3,29,2010,04,05,NV,7,1110,39.5,-21.2,40.0,-21.7,0
19.8,33,2010,04,06,NV,7,1110,41.2,-21.4,42.0,-22.2,0
19.8,36,2010,04,07,NV,7,1110,40.5,-20.7,40.5,-20.7,0
19.7,41,2010,04,08,NV,7,1110,38.0,-18.3,38.5,-18.8,0
19.1,45,2010,04,09,NV,7,1110,38.3,-19.2,42.0,-22.9,0
18.1,45,2010,04,10,NV,7,1110,37.0,-18.9,35.0,-16.9,0
17.2,43,2010,04,11,NV,7,1110,38.3,-21.1,37.5,-20.3,0
16.6,32,2010,04,12,NV,7,1110,37.5,-20.9,38.5,-21.9,0
17.5,33,2010,04,13,NV,7,1110,40.3,-22.8,41.0,-23.5,0
17.5,39,2010,04,14,NV,7,1110,39.0,-21.5,39.0,-21.5,0
17.4,44,2010,04,15,NV,7,1110,39.8,-22.4,44.0,-26.6,0
16.3,46,2010,04,16,NV,7,1110,42.0,-25.7,43.0,-26.7,0
15.3,47,2010,04,17,NV,7,1110,46.3,-31.0,46.5,-31.2,0
14.2,48,2010,04,18,NV,7,1110,48.0,-33.8,48.5,-34.3,0
13.1,47,2010,04,19,NV,7,1110,48.3,-35.2,46.5,-33.4,0
12.2,43,2010,04,20,NV,7,1110,48.0,-35.8,49.0,-36.8,0
11.3,28,2010,04,21,NV,7,1110,42.3,-31.0,44.5,-33.2,0
11.3,28,2010,04,22,NV,7,1110,42.0,-30.7,43.5,-32.2,0
11.4,39,2010,04,23,NV,7,1110,45.8,-34.4,46.0,-34.6,0
11.1,45,2010,04,24,NV,7,1110,47.3,-36.2,45.0,-33.9,0
9.9,47,2010,04,25,NV,7,1110,50.3,-40.4,47.0,-37.1,0
8.8,47,2010,04,26,NV,7,1110,44.6,-35.8,42.0,-33.2,0
7.5,48,2010,04,27,NV,7,1110,44.0,-36.5,44.0,-36.5,0
6.9,43,2010,04,28,NV,7,1110,46.0,-39.1,46.0,-39.1,0
5.9,30,2010,04,29,NV,7,1110,38.0,-32.1,42.0,-36.1,0
5.3,34,2010,04,30,NV,7,1110,37.0,-31.7,35.5,-30.2,0
4.6,40,2010,05,01,NV,7,1110,40.0,-35.4,40.0,-35.4,0
3.7,40,2010,05,02,NV,7,1110,38.5,-34.8,38.5,-34.8,0
2.7,46,2010,05,03,NV,7,1110,46.0,-43.3,46.0,-43.3,0
1.4,50,2010,05,04,NV,7,1110,50.0,-48.6,50.0,-48.6,0
0.3,51,2010,05,05,NV,7,1110,51.0,-50.7,51.0,-50.7,0
0.1,36,2010,05,24,NV,7,1110,36.0,-35.9,36.0,-35.9,0
26.1,20,2011,01,01,NV,7,1110,30.2,-4.1,28.5,-2.4,0
26.4,30,2011,01,02,NV,7,1110,34.9,-8.5,34.5,-8.1,0
26.4,22,2011,01,03,NV,7,1110,34.2,-7.8,36.5,-10.1,0
28.1,21,2011,01,04,NV,7,1110,34.0,-5.9,37.5,-9.4,0
28.1,27,2011,01,05,NV,7,1110,35.7,-7.6,36.0,-7.9,0
28.1,31,2011,01,06,NV,7,1110,34.5,-6.4,34.0,-5.9,0
28.1,33,2011,01,07,NV,7,1110,36.6,-8.5,35.5,-7.4,0
28.1,35,2011,01,08,NV,7,1110,38.4,-10.3,38.5,-10.4,0
28.1,33,2011,01,09,NV,7,1110,37.4,-9.3,39.0,-10.9,0
28.1,18,2011,01,10,NV,7,1110,35.0,-6.9,37.0,-8.9,0
28.3,30,2011,01,11,NV,7,1110,34.8,-6.5,35.0,-6.7,0
28.3,33,2011,01,12,NV,7,1110,33.6,-5.3,35.0,-6.7,0
28.5,38,2011,01,13,NV,7,1110,33.3,-4.8,33.0,-4.5,0
29.5,39,2011,01,14,NV,7,1110,35.3,-5.8,36.0,-6.5,0
29.5,40,2011,01,15,NV,7,1110,36.6,-7.1,37.0,-7.5,0
29.5,47,2011,01,16,NV,7,1110,38.2,-8.7,39.0,-9.5,0
29.5,51,2011,01,17,NV,7,1110,38.1,-8.6,38.0,-8.5,0
29.5,41,2011,01,18,NV,7,1110,38.6,-9.1,39.0,-9.5,0
29.5,38,2011,01,19,NV,7,1110,36.9,-7.4,37.5,-8.0,0
29.5,34,2011,01,20,NV,7,1110,35.4,-5.9,36.5,-7.0,0
29.5,39,2011,01,21,NV,7,1110,33.6,-4.1,34.5,-5.0,0
29.5,41,2011,01,22,NV,7,1110,36.0,-6.5,36.5,-7.0,0
29.5,34,2011,01,23,NV,7,1110,34.3,-4.8,34.0,-4.5,0
29.5,36,2011,01,24,NV,7,1110,32.3,-2.8,36.0,-6.5,0
29.5,36,2011,01,25,NV,7,1110,34.1,-4.6,36.0,-6.5,0
29.5,34,2011,01,26,NV,7,1110,34.3,-4.8,36.0,-6.5,0
29.5,37,2011,01,27,NV,7,1110,35.3,-5.8,35.0,-5.5,0
29.5,37,2011,01,28,NV,7,1110,36.0,-6.5,36.5,-7.0,0
29.5,38,2011,01,29,NV,7,1110,39.2,-9.7,38.0,-8.5,0
29.5,33,2011,01,30,NV,7,1110,37.7,-8.2,38.0,-8.5,0
29.5,30,2011,01,31,NV,7,1110,34.7,-5.2,36.0,-6.5,0
29.5,24,2011,02,01,NV,7,1110,33.2,-3.7,35.5,-6.0,0
29.5,21,2011,02,02,NV,7,1110,32.7,-3.2,33.5,-4.0,0
29.5,35,2011,02,03,NV,7,1110,32.8,-3.3,33.5,-4.0,0
29.5,41,2011,02,04,NV,7,1110,35.0,-5.5,35.5,-6.0,0
29.5,41,2011,02,05,NV,7,1110,35.8,-6.3,37.0,-7.5,0
29.5,39,2011,02,06,NV,7,1110,33.9,-4.4,34.0,-4.5,0
29.5,42,2011,02,07,NV,7,1110,35.1,-5.6,34.5,-5.0,0
29.5,28,2011,02,08,NV,7,1110,35.4,-5.9,32.0,-2.5,0
29.5,22,2011,02,09,NV,7,1110,33.7,-4.2,27.0,2.5,0
29.5,28,2011,02,10,NV,7,1110,33.7,-4.2,28.0,1.5,0
29.5,32,2011,02,11,NV,7,1110,33.4,-3.9,32.0,-2.5,0
29.5,37,2011,02,12,NV,7,1110,35.8,-6.3,36.0,-6.5,0
29.5,39,2011,02,13,NV,7,1110,37.2,-7.7,39.0,-9.5,0
29.5,39,2011,02,14,NV,7,1110,34.6,-5.1,36.0,-6.5,0
29.5,42,2011,02,15,NV,7,1110,35.9,-6.4,36.0,-6.5,0
29.5,33,2011,02,16,NV,7,1110,35.2,-5.7,35.0,-5.5,0
29.6,28,2011,02,17,NV,7,1110,33.4,-3.8,35.0,-5.4,0
29.7,32,2011,02,18,NV,7,1110,32.4,-2.7,36.0,-6.3,0
30.3,26,2011,02,19,NV,7,1110,29.6,0.7,30.0,0.3,0
31.1,23,2011,02,20,NV,7,1110,32.0,-0.9,30.0,1.1,0
31.1,25,2011,02,21,NV,7,1110,32.4,-1.3,34.0,-2.9,0
31.1,25,2011,02,22,NV,7,1110,32.8,-1.7,31.5,-0.4,0
31.1,27,2011,02,23,NV,7,1110,31.4,-0.3,33.0,-1.9,0
31.1,31,2011,02,24,NV,7,1110,32.8,-1.7,33.5,-2.4,0
31.1,31,2011,02,25,NV,7,1110,36.0,-4.9,36.0,-4.9,0
31.5,22,2011,02,26,NV,7,1110,34.9,-3.4,34.5,-3.0,0
33.4,24,2011,02,27,NV,7,1110,33.0,0.4,31.0,2.4,0
33.4,35,2011,02,28,NV,7,1110,34.9,-1.5,35.0,-1.6,0
33.4,39,2011,03,01,NV,7,1110,37.3,-3.9,35.0,-1.6,0
33.4,42,2011,03,02,NV,7,1110,37.9,-4.5,37.0,-3.6,0
33.4,38,2011,03,03,NV,7,1110,38.5,-5.1,39.0,-5.6,0
33.4,34,2011,03,04,NV,7,1110,36.3,-2.9,38.0,-4.6,0
33.4,40,2011,03,05,NV,7,1110,37.7,-4.3,40.0,-6.6,0
33.4,43,2011,03,06,NV,7,1110,36.1,-2.7,36.0,-2.6,0
33.4,36,2011,03,07,NV,7,1110,34.6,-1.2,35.0,-1.6,0
33.4,38,2011,03,08,NV,7,1110,36.9,-3.5,36.0,-2.6,0
33.2,40,2011,03,09,NV,7,1110,37.7,-4.5,39.5,-6.3,0
33.1,45,2011,03,10,NV,7,1110,38.7,-5.6,41.0,-7.9,0
33.0,48,2011,03,11,NV,7,1110,39.6,-6.6,41.0,-8.0,0
32.1,42,2011,03,12,NV,7,1110,40.5,-8.4,40.5,-8.4,0
30.7,42,2011,03,13,NV,7,1110,39.9,-9.2,41.0,-10.3,0
29.4,44,2011,03,14,NV,7,1110,40.7,-11.3,44.0,-14.6,0
28.0,46,2011,03,15,NV,7,1110,41.2,-13.2,42.0,-14.0,0
26.6,46,2011,03,16,NV,7,1110,43.0,-16.4,44.5,-17.9,0
25.0,35,2011,03,17,NV,7,1110,40.1,-15.1,41.5,-16.5,0
24.4,38,2011,03,18,NV,7,1110,38.4,-14.0,41.0,-16.6,0
24.1,30,2011,03,19,NV,7,1110,38.1,-14.0,41.0,-16.9,0
24.5,31,2011,03,20,NV,7,1110,39.4,-14.9,38.0,-13.5,0
24.9,24,2011,03,21,NV,7,1110,39.4,-14.5,43.0,-18.1,0
26.5,26,2011,03,22,NV,7,1110,37.6,-11.1,40.0,-13.5,0
26.6,31,2011,03,23,NV,7,1110,36.3,-9.7,36.0,-9.4,0
27.8,30,2011,03,24,NV,7,1110,38.1,-10.3,39.0,-11.2,0
27.8,31,2011,03,25,NV,7,1110,38.4,-10.6,40.0,-12.2,0
28.3,36,2011,03,26,NV,7,1110,37.1,-8.8,36.0,-7.7,0
28.2,41,2011,03,27,NV,7,1110,39.5,-11.3,40.5,-12.3,0
28.0,43,2011,03,28,NV,7,1110,41.9,-13.9,42.0,-14.0,0
27.3,43,2011,03,29,NV,7,1110,43.8,-16.5,44.0,-16.7,0
26.4,48,2011,03,30,NV,7,1110,41.8,-15.4,42.5,-16.1,0
25.3,52,2011,03,31,NV,7,1110,39.0,-13.7,38.0,-12.7,0
23.8,52,2011,04,01,NV,7,1110,42.0,-18.2,43.0,-19.2,0
21.8,49,2011,04,02,NV,7,1110,43.2,-21.4,44.0,-22.2,0
20.2,42,2011,04,03,NV,7,1110,38.2,-18.0,40.0,-19.8,0
19.0,40,2011,04,04,NV,7,1110,37.5,-18.5,38.0,-19.0,0
18.3,49,2011,04,05,NV,7,1110,39.5,-21.2,40.0,-21.7,0
17.6,42,2011,04,06,NV,7,1110,41.2,-23.6,42.0,-24.4,0
17.4,32,2011,04,07,NV,7,1110,40.5,-23.1,40.5,-23.1,0
18.4,22,2011,04,08,NV,7,1110,38.0,-19.6,38.5,-20.1,0
18.6,24,2011,04,09,NV,7,1110,38.3,-19.7,42.0,-23.4,0
18.7,33,2011,04,10,NV,7,1110,37.0,-18.3,35.0,-16.3,0
