swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
19.7,16,2000,01,28,MT,6,414,24.6,-4.9,26.5,-6.8,0
19.7,15,2000,01,29,MT,6,414,25.1,-5.4,25.0,-5.3,0
19.7,24,2000,01,30,MT,6,414,23.2,-3.5,26.5,-6.8,0
19.7,23,2000,01,31,MT,6,414,20.8,-1.1,20.5,-0.8,0
19.7,31,2000,02,01,MT,6,414,20.7,-1.0,23.0,-3.3,0
20.4,28,2000,02,02,MT,6,414,22.9,-2.5,25.5,-5.1,0
21.3,20,2000,02,03,MT,6,414,22.8,-1.5,25.0,-3.7,0
21.3,26,2000,02,04,MT,6,414,24.0,-2.7,27.5,-6.2,0
21.4,29,2000,02,05,MT,6,414,24.3,-2.9,26.0,-4.6,0
21.4,32,2000,02,06,MT,6,414,22.6,-1.2,25.5,-4.1,0
21.5,36,2000,02,07,MT,6,414,23.5,-2.0,25.0,-3.5,0
21.5,37,2000,02,08,MT,6,414,22.9,-1.4,23.5,-2.0,0
21.6,27,2000,02,09,MT,6,414,21.8,-0.2,21.0,0.6,0
21.9,17,2000,02,10,MT,6,414,23.9,-2.0,22.0,-0.1,0
21.9,19,2000,02,11,MT,6,414,23.8,-1.9,24.0,-2.1,0
22.1,19,2000,02,12,MT,6,414,26.7,-4.6,28.5,-6.4,0
22.3,20,2000,02,13,MT,6,414,26.8,-4.5,26.5,-4.2,0
22.3,27,2000,02,14,MT,6,414,24.8,-2.5,22.5,-0.2,0
23.2,22,2000,02,15,MT,6,414,25.1,-1.9,28.0,-4.8,0
23.9,20,2000,02,16,MT,6,414,24.4,-0.5,26.0,-2.1,0
24.0,19,2000,02,17,MT,6,414,23.3,0.7,26.0,-2.0,0
24.0,17,2000,02,18,MT,6,414,22.9,1.1,25.5,-1.5,0
24.0,26,2000,02,19,MT,6,414,22.9,1.1,25.5,-1.5,0
24.1,34,2000,02,20,MT,6,414,21.9,2.2,24.0,0.1,0
24.1,36,2000,02,21,MT,6,414,22.9,1.2,25.0,-0.9,0
24.1,37,2000,02,22,MT,6,414,24.1,0.0,26.0,-1.9,0
24.1,33,2000,02,23,MT,6,414,20.1,4.0,22.5,1.6,0
24.2,27,2000,02,24,MT,6,414,18.4,5.8,21.5,2.7,0
24.9,21,2000,02,25,MT,6,414,20.1,4.8,22.0,2.9,0
24.9,25,2000,02,26,MT,6,414,21.9,3.0,22.0,2.9,0
25.2,32,2000,02,27,MT,6,414,23.6,1.6,20.5,4.7,0
25.7,28,2000,02,28,MT,6,414,23.5,2.2,25.5,0.2,0
26.0,31,2000,02,29,MT,6,414,27.8,-1.8,26.0,0.0,0
26.0,30,2000,03,01,MT,6,414,22.5,3.5,26.5,-0.5,0
26.1,35,2000,03,02,MT,6,414,24.4,1.7,24.5,1.6,0
26.1,33,2000,03,03,MT,6,414,24.5,1.6,26.0,0.1,0
26.1,39,2000,03,04,MT,6,414,26.5,-0.4,28.5,-2.4,0
26.1,33,2000,03,05,MT,6,414,28.4,-2.3,28.0,-1.9,0
26.1,31,2000,03,06,MT,6,414,26.5,-0.4,28.5,-2.4,0
26.2,30,2000,03,07,MT,6,414,27.5,-1.3,30.0,-3.8,0
26.2,20,2000,03,08,MT,6,414,27.5,-1.3,29.0,-2.8,0
26.5,27,2000,03,09,MT,6,414,28.1,-1.6,29.0,-2.5,0
26.5,27,2000,03,10,MT,6,414,29.4,-2.9,30.0,-3.5,0
26.5,26,2000,03,11,MT,6,414,30.1,-3.6,30.0,-3.5,0
26.8,23,2000,03,12,MT,6,414,30.4,-3.6,30.5,-3.7,0
26.8,27,2000,03,13,MT,6,414,31.4,-4.6,31.0,-4.2,0
26.9,26,2000,03,14,MT,6,414,30.2,-3.3,28.5,-1.6,0
27.2,24,2000,03,15,MT,6,414,30.6,-3.4,30.0,-2.8,0
27.2,28,2000,03,16,MT,6,414,29.4,-2.2,31.0,-3.8,0
27.5,22,2000,03,17,MT,6,414,28.0,-0.5,28.5,-1.0,0
27.7,28,2000,03,18,MT,6,414,28.8,-1.1,28.0,-0.3,0
28.3,23,2000,03,19,MT,6,414,28.9,-0.6,26.0,2.3,0
28.7,23,2000,03,20,MT,6,414,29.9,-1.2,30.5,-1.8,0
28.7,28,2000,03,21,MT,6,414,31.4,-2.7,32.0,-3.3,0
28.7,40,2000,03,22,MT,6,414,32.6,-3.9,34.0,-5.3,0
28.8,29,2000,03,23,MT,6,414,30.1,-1.3,30.0,-1.2,0
28.8,28,2000,03,24,MT,6,414,29.5,-0.7,29.0,-0.2,0
28.8,35,2000,03,25,MT,6,414,31.4,-2.6,31.5,-2.7,0
28.9,34,2000,03,26,MT,6,414,30.1,-1.2,30.5,-1.6,0
28.9,41,2000,03,27,MT,6,414,30.9,-2.0,29.5,-0.6,0
29.4,29,2000,03,28,MT,6,414,30.6,-1.2,29.0,0.4,0
29.6,26,2000,03,29,MT,6,414,30.9,-1.3,30.0,-0.4,0
29.6,29,2000,03,30,MT,6,414,32.7,-3.1,34.0,-4.4,0
29.7,33,2000,03,31,MT,6,414,32.3,-2.6,34.5,-4.8,0
29.9,34,2000,04,01,MT,6,414,30.4,-0.5,30.5,-0.6,0
30.0,23,2000,04,02,MT,6,414,28.0,2.0,27.5,2.5,0
30.2,38,2000,04,03,MT,6,414,30.8,-0.6,29.0,1.2,0
30.3,43,2000,04,04,MT,6,414,32.8,-2.5,32.0,-1.7,0
30.6,29,2000,04,05,MT,6,414,31.4,-0.8,29.5,1.1,0
30.6,24,2000,04,06,MT,6,414,32.0,-1.4,32.0,-1.4,0
30.6,30,2000,04,07,MT,6,414,34.8,-4.2,34.0,-3.4,0
30.8,42,2000,04,08,MT,6,414,35.5,-4.7,35.0,-4.2,0
30.4,44,2000,04,09,MT,6,414,34.0,-3.6,34.0,-3.6,0
30.2,36,2000,04,10,MT,6,414,34.3,-4.1,34.0,-3.8,0
30.0,43,2000,04,11,MT,6,414,35.5,-5.5,35.0,-5.0,0
30.0,43,2000,04,12,MT,6,414,35.0,-5.0,36.0,-6.0,0
30.1,25,2000,04,13,MT,6,414,34.5,-4.4,35.0,-4.9,0
30.4,24,2000,04,14,MT,6,414,32.6,-2.2,34.0,-3.6,0
30.4,38,2000,04,15,MT,6,414,30.6,-0.2,30.0,0.4,0
30.4,40,2000,04,16,MT,6,414,33.9,-3.5,34.0,-3.6,0
30.4,42,2000,04,17,MT,6,414,36.0,-5.6,36.0,-5.6,0
29.9,42,2000,04,18,MT,6,414,34.9,-5.0,34.5,-4.6,0
29.2,46,2000,04,19,MT,6,414,36.2,-7.0,36.0,-6.8,0
28.4,44,2000,04,20,MT,6,414,37.3,-8.9,38.0,-9.6,0
27.6,46,2000,04,21,MT,6,414,38.9,-11.3,37.0,-9.4,0
26.9,42,2000,04,22,MT,6,414,40.3,-13.4,41.0,-14.1,0
25.8,33,2000,04,23,MT,6,414,36.3,-10.5,35.5,-9.7,0
25.3,30,2000,04,24,MT,6,414,36.4,-11.1,36.0,-10.7,0
25.2,33,2000,04,25,MT,6,414,37.5,-12.3,37.0,-11.8,0
25.2,36,2000,04,26,MT,6,414,38.0,-12.8,36.5,-11.3,0
25.2,49,2000,04,27,MT,6,414,37.5,-12.3,35.5,-10.3,0
24.6,39,2000,04,28,MT,6,414,35.4,-10.8,33.0,-8.4,0
23.8,35,2000,04,29,MT,6,414,35.0,-11.2,35.0,-11.2,0
23.2,45,2000,04,30,MT,6,414,34.6,-11.4,35.0,-11.8,0
22.6,53,2000,05,01,MT,6,414,37.7,-15.1,35.0,-12.4,0
21.5,43,2000,05,02,MT,6,414,39.6,-18.1,38.0,-16.5,0
20.7,44,2000,05,03,MT,6,414,39.4,-18.7,40.0,-19.3,0
20.0,36,2000,05,04,MT,6,414,40.5,-20.5,38.0,-18.0,0
19.6,38,2000,05,05,MT,6,414,40.9,-21.3,41.0,-21.4,0
19.1,35,2000,05,06,MT,6,414,39.5,-20.4,40.0,-20.9,0
18.9,38,2000,05,07,MT,6,414,39.1,-20.2,38.0,-19.1,0
18.5,40,2000,05,08,MT,6,414,40.8,-22.3,40.0,-21.5,0
17.6,36,2000,05,09,MT,6,414,39.0,-21.4,37.0,-19.4,0
17.3,33,2000,05,10,MT,6,414,38.7,-21.4,37.0,-19.7,0
17.1,31,2000,05,11,MT,6,414,40.3,-23.2,39.0,-21.9,0
16.8,33,2000,05,12,MT,6,414,42.1,-25.3,41.0,-24.2,0
16.7,40,2000,05,13,MT,6,414,43.1,-26.4,44.0,-27.3,0
16.1,42,2000,05,14,MT,6,414,44.1,-28.0,42.0,-25.9,0
15.5,47,2000,05,15,MT,6,414,46.1,-30.6,47.0,-31.5,0
14.3,45,2000,05,16,MT,6,414,45.3,-31.0,45.0,-30.7,0
13.2,46,2000,05,17,MT,6,414,46.2,-33.0,46.0,-32.8,0
12.0,47,2000,05,18,MT,6,414,45.2,-33.2,43.0,-31.0,0
10.7,40,2000,05,19,MT,6,414,44.1,-33.4,43.0,-32.3,0
10.2,45,2000,05,20,MT,6,414,44.4,-34.2,45.0,-34.8,0
9.0,47,2000,05,21,MT,6,414,43.9,-34.9,43.0,-34.0,0
8.0,49,2000,05,22,MT,6,414,43.8,-35.8,45.0,-37.0,0
6.6,44,2000,05,23,MT,6,414,43.6,-37.0,44.0,-37.4,0
5.6,47,2000,05,24,MT,6,414,44.1,-38.5,42.0,-36.4,0
4.3,47,2000,05,25,MT,6,414,45.2,-40.9,44.0,-39.7,0
3.2,42,2000,05,26,MT,6,414,44.3,-41.1,45.0,-41.8,0
1.9,47,2000,05,27,MT,6,414,44.4,-42.5,46.0,-44.1,0
0.7,42,2000,05,28,MT,6,414,45.6,-44.9,45.0,-44.3,0
0.1,39,2000,05,29,MT,6,414,45.5,-45.4,45.0,-44.9,0
0.2,38,2000,05,30,MT,6,414,46.7,-46.5,46.0,-45.8,0
0.1,31,2000,05,31,MT,6,414,47.6,-47.5,48.0,-47.9,0
0.3,37,2000,06,01,MT,6,414,48.2,-47.9,48.0,-47.7,0
0.1,51,2000,06,02,MT,6,414,46.4,-46.3,43.5,-43.4,0
0.1,39,2000,06,11,MT,6,414,41.8,-41.7,41.5,-41.4,0
0.3,46,2000,06,17,MT,6,414,49.0,-48.7,49.5,-49.2,0
7.6,26,2001,01,01,MT,6,414,19.9,-12.3,22.0,-14.4,0
7.6,33,2001,01,02,MT,6,414,25.3,-17.7,28.0,-20.4,0
7.6,39,2001,01,03,MT,6,414,23.1,-15.5,28.0,-20.4,0
7.6,32,2001,01,04,MT,6,414,22.4,-14.8,25.0,-17.4,0
7.7,33,2001,01,05,MT,6,414,22.9,-15.2,25.5,-17.8,0
7.8,24,2001,01,06,MT,6,414,24.2,-16.4,26.0,-18.2,0
7.8,27,2001,01,07,MT,6,414,25.4,-17.6,26.0,-18.2,0
7.8,36,2001,01,08,MT,6,414,26.5,-18.7,27.5,-19.7,0
7.9,30,2001,01,09,MT,6,414,25.2,-17.3,26.5,-18.6,0
7.9,27,2001,01,10,MT,6,414,22.4,-14.5,22.5,-14.6,0
7.9,26,2001,01,11,MT,6,414,22.1,-14.2,26.5,-18.6,0
7.9,23,2001,01,12,MT,6,414,24.4,-16.5,26.0,-18.1,0
8.0,20,2001,01,13,MT,6,414,25.9,-17.9,28.5,-20.5,0
8.0,20,2001,01,14,MT,6,414,26.3,-18.3,30.0,-22.0,0
8.1,14,2001,01,15,MT,6,414,23.9,-15.8,23.0,-14.9,0
8.1,11,2001,01,16,MT,6,414,25.3,-17.2,28.5,-20.4,0
8.1,21,2001,01,17,MT,6,414,27.4,-19.3,29.0,-20.9,0
8.1,23,2001,01,18,MT,6,414,27.9,-19.8,29.0,-20.9,0
8.1,29,2001,01,19,MT,6,414,28.4,-20.3,28.5,-20.4,0
8.2,23,2001,01,20,MT,6,414,25.8,-17.6,26.5,-18.3,0
8.2,30,2001,01,21,MT,6,414,25.1,-16.9,25.5,-17.3,0
8.3,26,2001,01,22,MT,6,414,24.8,-16.5,24.5,-16.2,0
8.3,29,2001,01,23,MT,6,414,25.4,-17.1,26.5,-18.2,0
8.3,30,2001,01,24,MT,6,414,27.5,-19.2,27.5,-19.2,0
8.3,24,2001,01,25,MT,6,414,27.5,-19.2,27.5,-19.2,0
8.5,20,2001,01,26,MT,6,414,25.8,-17.3,25.0,-16.5,0
8.5,21,2001,01,27,MT,6,414,24.9,-16.4,22.5,-14.0,0
8.5,34,2001,01,28,MT,6,414,24.6,-16.1,26.5,-18.0,0
8.5,24,2001,01,29,MT,6,414,25.1,-16.6,25.0,-16.5,0
8.5,19,2001,01,30,MT,6,414,23.2,-14.7,26.5,-18.0,0
8.7,23,2001,01,31,MT,6,414,20.8,-12.1,20.5,-11.8,0
8.9,28,2001,02,01,MT,6,414,20.7,-11.8,23.0,-14.1,0
8.9,26,2001,02,02,MT,6,414,22.9,-14.0,25.5,-16.6,0
9.3,21,2001,02,03,MT,6,414,22.8,-13.5,25.0,-15.7,0
9.4,27,2001,02,04,MT,6,414,24.0,-14.6,27.5,-18.1,0
10.7,24,2001,02,05,MT,6,414,24.3,-13.6,26.0,-15.3,0
11.3,8,2001,02,06,MT,6,414,22.6,-11.3,25.5,-14.2,0
11.3,2,2001,02,07,MT,6,414,23.5,-12.2,25.0,-13.7,0
11.3,5,2001,02,08,MT,6,414,22.9,-11.6,23.5,-12.2,0
11.3,15,2001,02,09,MT,6,414,21.8,-10.5,21.0,-9.7,0
11.4,19,2001,02,10,MT,6,414,23.9,-12.5,22.0,-10.6,0
11.4,17,2001,02,11,MT,6,414,23.8,-12.4,24.0,-12.6,0
11.5,20,2001,02,12,MT,6,414,26.7,-15.2,28.5,-17.0,0
11.8,11,2001,02,13,MT,6,414,26.8,-15.0,26.5,-14.7,0
11.8,16,2001,02,14,MT,6,414,24.8,-13.0,22.5,-10.7,0
12.0,1,2001,02,15,MT,6,414,25.1,-13.1,28.0,-16.0,0
12.6,11,2001,02,16,MT,6,414,24.4,-11.8,26.0,-13.4,0
13.0,27,2001,02,17,MT,6,414,23.3,-10.3,26.0,-13.0,0
13.1,28,2001,02,18,MT,6,414,22.9,-9.8,25.5,-12.4,0
13.2,25,2001,02,19,MT,6,414,22.9,-9.7,25.5,-12.3,0
13.2,26,2001,02,20,MT,6,414,21.9,-8.7,24.0,-10.8,0
13.2,28,2001,02,21,MT,6,414,22.9,-9.7,25.0,-11.8,0
13.4,28,2001,02,22,MT,6,414,24.1,-10.7,26.0,-12.6,0
13.7,25,2001,02,23,MT,6,414,20.1,-6.4,22.5,-8.8,0
13.7,23,2001,02,24,MT,6,414,18.4,-4.7,21.5,-7.8,0
13.7,20,2001,02,25,MT,6,414,20.1,-6.4,22.0,-8.3,0
13.9,14,2001,02,26,MT,6,414,21.9,-8.0,22.0,-8.1,0
13.9,15,2001,02,27,MT,6,414,23.6,-9.7,20.5,-6.6,0
14.0,26,2001,02,28,MT,6,414,23.5,-9.5,25.5,-11.5,0
14.0,30,2001,03,01,MT,6,414,22.5,-8.5,26.5,-12.5,0
14.0,25,2001,03,02,MT,6,414,24.4,-10.4,24.5,-10.5,0
14.0,21,2001,03,03,MT,6,414,24.5,-10.5,26.0,-12.0,0
14.0,29,2001,03,04,MT,6,414,26.5,-12.5,28.5,-14.5,0
14.0,35,2001,03,05,MT,6,414,28.4,-14.4,28.0,-14.0,0
14.0,37,2001,03,06,MT,6,414,26.5,-12.5,28.5,-14.5,0
14.0,39,2001,03,07,MT,6,414,27.5,-13.5,30.0,-16.0,0
14.1,40,2001,03,08,MT,6,414,27.5,-13.4,29.0,-14.9,0
14.1,28,2001,03,09,MT,6,414,28.1,-14.0,29.0,-14.9,0
14.1,24,2001,03,10,MT,6,414,29.4,-15.3,30.0,-15.9,0
14.1,25,2001,03,11,MT,6,414,30.1,-16.0,30.0,-15.9,0
14.1,30,2001,03,12,MT,6,414,30.4,-16.3,30.5,-16.4,0
14.1,29,2001,03,13,MT,6,414,31.4,-17.3,31.0,-16.9,0
14.9,24,2001,03,14,MT,6,414,30.2,-15.3,28.5,-13.6,0
15.1,24,2001,03,15,MT,6,414,30.6,-15.5,30.0,-14.9,0
15.2,27,2001,03,16,MT,6,414,29.4,-14.2,31.0,-15.8,0
15.2,25,2001,03,17,MT,6,414,28.0,-12.8,28.5,-13.3,0
15.2,32,2001,03,18,MT,6,414,28.8,-13.6,28.0,-12.8,0
15.3,33,2001,03,19,MT,6,414,28.9,-13.6,26.0,-10.7,0
15.8,30,2001,03,20,MT,6,414,29.9,-14.1,30.5,-14.7,0
15.8,34,2001,03,21,MT,6,414,31.4,-15.6,32.0,-16.2,0
15.8,34,2001,03,22,MT,6,414,32.6,-16.8,34.0,-18.2,0
15.8,28,2001,03,23,MT,6,414,30.1,-14.3,30.0,-14.2,0
15.8,29,2001,03,24,MT,6,414,29.5,-13.7,29.0,-13.2,0
15.8,34,2001,03,25,MT,6,414,31.4,-15.6,31.5,-15.7,0
15.8,29,2001,03,26,MT,6,414,30.1,-14.3,30.5,-14.7,0
15.9,28,2001,03,27,MT,6,414,30.9,-15.0,29.5,-13.6,0
16.1,31,2001,03,28,MT,6,414,30.6,-14.5,29.0,-12.9,0
16.2,30,2001,03,29,MT,6,414,30.9,-14.7,30.0,-13.8,0
16.5,23,2001,03,30,MT,6,414,32.7,-16.2,34.0,-17.5,0
16.7,28,2001,03,31,MT,6,414,32.3,-15.6,34.5,-17.8,0
17.1,30,2001,04,01,MT,6,414,30.4,-13.3,30.5,-13.4,0
17.3,26,2001,04,02,MT,6,414,28.0,-10.7,27.5,-10.2,0
17.7,22,2001,04,03,MT,6,414,30.8,-13.1,29.0,-11.3,0
17.7,24,2001,04,04,MT,6,414,32.8,-15.1,32.0,-14.3,0
17.7,29,2001,04,05,MT,6,414,31.4,-13.7,29.5,-11.8,0
17.8,32,2001,04,06,MT,6,414,32.0,-14.2,32.0,-14.2,0
17.8,35,2001,04,07,MT,6,414,34.8,-17.0,34.0,-16.2,0
18.0,26,2001,04,08,MT,6,414,35.5,-17.5,35.0,-17.0,0
18.0,25,2001,04,09,MT,6,414,34.0,-16.0,34.0,-16.0,0
18.2,26,2001,04,10,MT,6,414,34.3,-16.1,34.0,-15.8,0
18.3,20,2001,04,11,MT,6,414,35.5,-17.2,35.0,-16.7,0
18.5,24,2001,04,12,MT,6,414,35.0,-16.5,36.0,-17.5,0
18.7,24,2001,04,13,MT,6,414,34.5,-15.8,35.0,-16.3,0
18.8,25,2001,04,14,MT,6,414,32.6,-13.8,34.0,-15.2,0
18.8,30,2001,04,15,MT,6,414,30.6,-11.8,30.0,-11.2,0
18.8,31,2001,04,16,MT,6,414,33.9,-15.1,34.0,-15.2,0
18.8,43,2001,04,17,MT,6,414,36.0,-17.2,36.0,-17.2,0
18.4,43,2001,04,18,MT,6,414,34.9,-16.5,34.5,-16.1,0
17.9,32,2001,04,19,MT,6,414,36.2,-18.3,36.0,-18.1,0
18.1,26,2001,04,20,MT,6,414,37.3,-19.2,38.0,-19.9,0
18.5,24,2001,04,21,MT,6,414,38.9,-20.4,37.0,-18.5,0
18.7,33,2001,04,22,MT,6,414,40.3,-21.6,41.0,-22.3,0
18.7,34,2001,04,23,MT,6,414,36.3,-17.6,35.5,-16.8,0
18.7,42,2001,04,24,MT,6,414,36.4,-17.7,36.0,-17.3,0
18.6,48,2001,04,25,MT,6,414,37.5,-18.9,37.0,-18.4,0
18.0,53,2001,04,26,MT,6,414,38.0,-20.0,36.5,-18.5,0
17.2,51,2001,04,27,MT,6,414,37.5,-20.3,35.5,-18.3,0
16.4,44,2001,04,28,MT,6,414,35.4,-19.0,33.0,-16.6,0
15.6,33,2001,04,29,MT,6,414,35.0,-19.4,35.0,-19.4,0
15.8,33,2001,04,30,MT,6,414,34.6,-18.8,35.0,-19.2,0
16.7,28,2001,05,01,MT,6,414,37.7,-21.0,35.0,-18.3,0
17.1,29,2001,05,02,MT,6,414,39.6,-22.5,38.0,-20.9,0
17.3,37,2001,05,03,MT,6,414,39.4,-22.1,40.0,-22.7,0
17.1,45,2001,05,04,MT,6,414,40.5,-23.4,38.0,-20.9,0
16.6,35,2001,05,05,MT,6,414,40.9,-24.3,41.0,-24.4,0
16.1,34,2001,05,06,MT,6,414,39.5,-23.4,40.0,-23.9,0
15.9,42,2001,05,07,MT,6,414,39.1,-23.2,38.0,-22.1,0
15.4,47,2001,05,08,MT,6,414,40.8,-25.4,40.0,-24.6,0
14.6,43,2001,05,09,MT,6,414,39.0,-24.4,37.0,-22.4,0
13.6,40,2001,05,10,MT,6,414,38.7,-25.1,37.0,-23.4,0
13.1,49,2001,05,11,MT,6,414,40.3,-27.2,39.0,-25.9,0
12.1,58,2001,05,12,MT,6,414,42.1,-30.0,41.0,-28.9,0
11.0,54,2001,05,13,MT,6,414,43.1,-32.1,44.0,-33.0,0
9.4,46,2001,05,14,MT,6,414,44.1,-34.7,42.0,-32.6,0
8.3,38,2001,05,15,MT,6,414,46.1,-37.8,47.0,-38.7,0
8.3,34,2001,05,16,MT,6,414,45.3,-37.0,45.0,-36.7,0
8.4,39,2001,05,17,MT,6,414,46.2,-37.8,46.0,-37.6,0
7.8,37,2001,05,18,MT,6,414,45.2,-37.4,43.0,-35.2,0
7.1,40,2001,05,19,MT,6,414,44.1,-37.0,43.0,-35.9,0
6.4,35,2001,05,20,MT,6,414,44.4,-38.0,45.0,-38.6,0
5.9,43,2001,05,21,MT,6,414,43.9,-38.0,43.0,-37.1,0
4.9,53,2001,05,22,MT,6,414,43.8,-38.9,45.0,-40.1,0
3.2,60,2001,05,23,MT,6,414,43.6,-40.4,44.0,-40.8,0
1.7,62,2001,05,24,MT,6,414,44.1,-42.4,42.0,-40.3,0
0.8,57,2001,05,25,MT,6,414,45.2,-44.4,44.0,-43.2,0
0.4,56,2001,05,26,MT,6,414,44.3,-43.9,45.0,-44.6,0
1.5,35,2001,06,04,MT,6,414,47.3,-45.8,48.5,-47.0,0
1.2,41,2001,06,05,MT,6,414,48.1,-46.9,47.5,-46.3,0
0.4,40,2001,06,06,MT,6,414,41.1,-40.7,40.0,-39.6,0
0.5,39,2001,06,13,MT,6,414,46.5,-46.0,45.0,-44.5,0
0.3,39,2001,06,14,MT,6,414,48.0,-47.7,48.5,-48.2,0
12.5,22,2002,01,01,MT,6,414,19.9,-7.4,22.0,-9.5,0
12.6,32,2002,01,02,MT,6,414,25.3,-12.7,28.0,-15.4,0
12.6,30,2002,01,03,MT,6,414,23.1,-10.5,28.0,-15.4,0
12.5,23,2002,01,04,MT,6,414,22.4,-9.9,25.0,-12.5,0
12.5,26,2002,01,05,MT,6,414,22.9,-10.4,25.5,-13.0,0
12.6,32,2002,01,06,MT,6,414,24.2,-11.6,26.0,-13.4,0
12.8,38,2002,01,07,MT,6,414,25.4,-12.6,26.0,-13.2,0
13.4,32,2002,01,08,MT,6,414,26.5,-13.1,27.5,-14.1,0
14.2,27,2002,01,09,MT,6,414,25.2,-11.0,26.5,-12.3,0
14.4,29,2002,01,10,MT,6,414,22.4,-8.0,22.5,-8.1,0
14.4,31,2002,01,11,MT,6,414,22.1,-7.7,26.5,-12.1,0
14.4,30,2002,01,12,MT,6,414,24.4,-10.0,26.0,-11.6,0
15.3,21,2002,01,13,MT,6,414,25.9,-10.6,28.5,-13.2,0
15.5,14,2002,01,14,MT,6,414,26.3,-10.8,30.0,-14.5,0
15.5,14,2002,01,15,MT,6,414,23.9,-8.4,23.0,-7.5,0
15.4,12,2002,01,16,MT,6,414,25.3,-9.9,28.5,-13.1,0
15.4,13,2002,01,17,MT,6,414,27.4,-12.0,29.0,-13.6,0
15.4,11,2002,01,18,MT,6,414,27.9,-12.5,29.0,-13.6,0
15.4,19,2002,01,19,MT,6,414,28.4,-13.0,28.5,-13.1,0
16.2,19,2002,01,20,MT,6,414,25.8,-9.6,26.5,-10.3,0
17.6,19,2002,01,21,MT,6,414,25.1,-7.5,25.5,-7.9,0
18.3,14,2002,01,22,MT,6,414,24.8,-6.5,24.5,-6.2,0
18.8,14,2002,01,23,MT,6,414,25.4,-6.6,26.5,-7.7,0
19.6,25,2002,01,24,MT,6,414,27.5,-7.9,27.5,-7.9,0
21.5,28,2002,01,25,MT,6,414,27.5,-6.0,27.5,-6.0,0
23.4,23,2002,01,26,MT,6,414,25.8,-2.4,25.0,-1.6,0
24.1,13,2002,01,27,MT,6,414,24.9,-0.8,22.5,1.6,0
24.1,8,2002,01,28,MT,6,414,24.6,-0.5,26.5,-2.4,0
24.1,8,2002,01,29,MT,6,414,25.1,-1.0,25.0,-0.9,0
24.3,11,2002,01,30,MT,6,414,23.2,1.1,26.5,-2.2,0
24.4,19,2002,01,31,MT,6,414,20.8,3.6,20.5,3.9,0
24.6,21,2002,02,01,MT,6,414,20.7,3.9,23.0,1.6,0
25.1,21,2002,02,02,MT,6,414,22.9,2.2,25.5,-0.4,0
25.2,26,2002,02,03,MT,6,414,22.8,2.4,25.0,0.2,0
25.3,22,2002,02,04,MT,6,414,24.0,1.3,27.5,-2.2,0
25.4,32,2002,02,05,MT,6,414,24.3,1.1,26.0,-0.6,0
25.4,30,2002,02,06,MT,6,414,22.6,2.8,25.5,-0.1,0
25.4,29,2002,02,07,MT,6,414,23.5,1.9,25.0,0.4,0
26.4,23,2002,02,08,MT,6,414,22.9,3.5,23.5,2.9,0
27.0,21,2002,02,09,MT,6,414,21.8,5.2,21.0,6.0,0
27.2,34,2002,02,10,MT,6,414,23.9,3.3,22.0,5.2,0
27.4,20,2002,02,11,MT,6,414,23.8,3.6,24.0,3.4,0
