#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/wps/portal/wcc/home/dataAccessHelp/helpCenters/!ut/p/
# 
# Support Contact: usdafpacbc@midatl.service-now.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1269: Mt Pennell, UT
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Mt Pennell (1269) 
# Utah  SNOTEL Site - 9209 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 1, 2019 4:31:28 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2015-12-08,2.8,10.3,47,36,40,0.00
2015-12-09,2.8,10.3,51,38,45,0.00
2015-12-10,2.8,10.3,45,34,39,0.00
2015-12-11,2.8,10.3,35,19,28,0.20
2015-12-12,2.9,10.5,28,17,20,0.00
2015-12-13,2.9,10.5,42,16,31,0.10
2015-12-14,3.0,10.6,27,12,18,1.00
2015-12-15,4.0,11.6,21,11,14,0.00
2015-12-16,4.0,11.6,20,10,14,0.00
2015-12-17,4.0,11.6,29,10,20,0.10
2015-12-18,4.1,11.7,38,27,32,0.00
2015-12-19,4.1,11.7,40,30,35,0.00
2015-12-20,4.1,11.7,30,21,25,0.00
2015-12-21,4.1,11.7,34,21,27,0.00
2015-12-22,4.1,11.7,32,24,28,0.30
2015-12-23,4.3,12.0,26,8,18,0.00
2015-12-24,4.3,12.0,22,8,17,0.00
2015-12-25,4.3,12.0,19,8,14,0.60
2015-12-26,4.8,12.6,10,4,7,0.00
2015-12-27,4.8,12.6,32,8,20,0.00
2015-12-28,4.8,12.6,24,14,20,0.00
2015-12-29,4.8,12.6,22,12,16,0.00
2015-12-30,4.8,12.6,20,8,14,0.00
2015-12-31,4.8,12.6,15,4,9,0.00
2016-01-01,4.8,12.6,21,2,13,0.00
2016-01-02,4.8,12.6,36,18,26,0.10
2016-01-03,4.9,12.7,41,30,35,0.00
2016-01-04,4.9,12.7,35,23,30,0.10
2016-01-05,5.0,12.8,30,24,26,0.10
2016-01-06,5.2,12.9,30,22,26,0.30
2016-01-07,5.4,13.2,26,16,21,0.10
2016-01-08,5.5,13.3,26,15,20,0.00
2016-01-09,5.5,13.3,24,14,17,0.00
2016-01-10,5.5,13.3,25,10,17,0.00
2016-01-11,5.5,13.3,35,18,27,0.00
2016-01-12,5.5,13.3,37,26,31,0.00
2016-01-13,5.5,13.3,41,28,34,0.00
2016-01-14,5.5,13.3,30,19,24,0.00
2016-01-15,5.5,13.3,28,17,23,0.10
2016-01-16,5.6,13.4,32,16,26,0.00
2016-01-17,5.6,13.4,34,26,30,0.00
2016-01-18,5.6,13.4,35,24,31,0.10
2016-01-19,5.6,13.5,33,21,26,0.10
2016-01-20,5.7,13.6,31,19,25,0.00
2016-01-21,5.7,13.6,34,17,28,0.00
2016-01-22,5.7,13.6,44,30,36,0.00
2016-01-23,5.7,13.6,41,27,35,0.00
2016-01-24,5.7,13.6,29,16,23,0.00
2016-01-25,5.7,13.6,27,13,18,0.00
2016-01-26,5.7,13.6,33,14,24,0.00
2016-01-27,5.7,13.6,44,29,36,0.00
2016-01-28,5.7,13.6,46,35,39,0.00
2016-01-29,5.7,13.6,44,32,38,0.00
2016-01-30,5.7,13.6,43,24,34,0.00
2016-01-31,5.7,13.6,29,17,23,0.70
2016-02-01,6.4,14.3,27,6,16,0.30
2016-02-02,6.6,14.6,17,2,8,0.00
2016-02-03,6.6,14.6,19,2,11,0.00
2016-02-04,6.6,14.6,25,14,18,0.10
2016-02-05,6.7,14.7,29,14,21,0.00
2016-02-06,6.7,14.7,41,25,32,0.00
2016-02-07,6.7,14.7,41,31,35,0.00
2016-02-08,6.7,14.7,50,34,40,0.00
2016-02-09,6.7,14.7,54,34,43,0.00
2016-02-10,6.7,14.7,52,39,44,0.00
2016-02-11,6.7,14.7,52,38,43,0.00
2016-02-12,6.7,14.7,54,40,45,0.00
2016-02-13,6.7,14.7,49,34,41,0.00
2016-02-14,6.7,14.7,43,29,35,0.00
2016-02-15,6.7,14.7,42,30,35,0.00
2016-02-16,6.7,14.7,51,33,43,0.00
2016-02-17,6.6,14.7,49,38,43,0.00
2016-02-18,6.6,14.7,42,28,35,0.00
2016-02-19,6.6,14.7,42,31,36,0.00
2016-02-20,6.4,14.7,46,33,39,0.00
2016-02-21,6.2,14.7,44,31,36,0.00
2016-02-22,6.1,14.7,35,17,28,0.00
2016-02-23,6.1,14.7,30,14,21,0.00
2016-02-24,6.1,14.7,40,20,31,0.00
2016-02-25,6.0,14.7,45,33,38,0.00
2016-02-26,6.0,14.7,46,33,40,0.00
2016-02-27,6.0,14.7,51,37,43,0.00
2016-02-28,5.8,14.7,44,33,38,0.00
2016-02-29,5.6,14.7,46,33,39,0.00
2016-03-01,5.4,14.7,48,35,41,0.00
2016-03-02,5.1,14.7,47,37,41,0.00
2016-03-03,4.7,14.7,50,38,44,0.00
2016-03-04,4.5,14.7,49,37,42,0.00
2016-03-05,4.1,14.7,46,36,41,0.00
2016-03-06,3.9,14.7,39,25,34,0.10
2016-03-07,4.0,14.8,37,21,28,0.40
2016-03-08,4.3,15.2,39,21,29,0.00
2016-03-09,4.3,15.2,43,29,35,0.00
2016-03-10,4.3,15.2,48,32,40,0.00
2016-03-11,3.8,15.2,49,38,42,0.00
2016-03-12,3.5,15.2,42,30,36,0.00
2016-03-13,3.3,15.2,44,31,36,0.00
2016-03-14,2.9,15.2,42,25,35,0.00
2016-03-15,2.7,15.2,37,20,29,0.00
2016-03-16,2.6,15.2,40,23,32,0.00
2016-03-17,2.2,15.2,47,32,38,0.00
2016-03-18,1.6,15.2,45,29,37,0.00
2016-03-19,1.0,15.2,46,32,38,0.00
2016-03-20,0.4,15.2,50,35,43,0.00
2016-03-21,0.0,15.2,51,40,45,0.00
2016-03-22,0.0,15.2,44,19,32,0.00
2016-03-23,0.0,15.2,34,17,25,0.00
2016-03-24,0.0,15.2,42,21,32,0.00
2016-03-25,0.0,15.2,39,23,32,0.00
2016-03-26,0.0,15.2,34,19,25,0.30
2016-03-27,0.3,15.5,44,24,35,0.00
2016-03-28,0.0,15.5,43,31,36,0.10
2016-03-29,0.1,15.6,31,19,24,0.10
2016-03-30,0.2,15.7,35,20,26,0.00
2016-03-31,0.0,15.7,40,22,29,0.20
2016-04-01,0.0,15.9,38,21,30,0.00
2016-04-02,0.0,15.9,45,26,37,0.00
2016-04-03,0.0,15.9,51,36,44,0.00
2016-04-04,0.0,15.9,52,40,46,0.00
2016-04-05,0.0,15.9,49,33,41,0.00
2016-04-06,0.0,15.9,52,33,43,0.00
2016-04-07,0.0,15.9,53,40,46,0.00
2016-04-08,0.0,15.9,52,35,41,0.10
2016-04-09,0.0,16.0,44,34,38,0.10
2016-04-10,0.0,16.1,47,34,39,0.00
2016-04-11,0.0,16.1,49,34,41,0.00
2016-04-12,0.0,16.1,51,36,43,0.00
2016-04-13,0.0,16.1,53,40,45,0.00
2016-04-14,0.0,16.1,48,34,42,0.00
2016-04-15,0.0,16.1,35,26,28,0.40
2016-04-16,0.4,16.5,39,25,29,0.00
2016-04-17,0.4,16.5,37,23,28,0.00
2016-04-18,0.3,16.5,40,21,31,0.00
2016-04-19,0.0,16.5,47,29,38,0.00
2016-04-20,0.0,16.5,55,38,47,0.00
2016-04-21,0.0,16.5,59,41,50,0.00
2016-04-22,0.0,16.5,57,45,51,0.00
2016-04-23,0.0,16.5,46,32,40,0.00
2016-04-24,0.0,16.5,49,31,40,0.00
2016-04-25,0.0,16.5,43,27,33,0.20
2016-04-26,0.2,16.7,39,24,32,0.20
2016-04-27,0.0,16.9,44,29,35,0.50
2016-04-28,0.5,17.4,43,28,32,0.70
2016-04-29,1.1,18.1,41,26,33,0.00
2016-04-30,1.0,18.1,39,28,33,0.00
2016-05-01,1.0,18.1,38,26,31,0.10
2016-05-02,1.1,18.2,44,31,36,0.20
2016-05-03,1.3,18.4,53,34,44,0.00
2016-05-04,0.5,18.4,58,41,51,0.00
2016-05-05,0.0,18.4,61,47,53,0.00
2016-05-06,0.0,18.4,51,33,43,0.10
2016-05-07,0.0,18.5,42,32,36,0.10
2016-05-08,0.0,18.6,45,32,38,0.20
2016-05-09,0.0,18.8,55,37,46,0.00
2016-05-10,0.0,18.8,50,36,41,0.00
2016-05-11,0.0,18.8,51,31,41,0.00
2016-05-12,0.0,18.8,56,38,49,0.00
2016-05-13,0.0,18.8,63,47,56,0.00
2016-05-14,0.0,18.8,64,49,56,0.00
2016-05-15,0.0,18.8,55,40,48,0.00
2016-05-16,0.0,18.8,48,34,39,0.00
2016-05-17,0.0,18.8,48,33,40,0.10
2016-05-18,0.0,18.9,49,36,42,0.10
2016-05-19,0.0,19.0,56,40,49,0.00
2016-05-20,0.0,19.0,58,43,50,0.00
2016-05-21,0.0,19.0,53,39,46,0.00
2016-05-22,0.0,19.0,49,36,43,0.00
2016-05-23,0.0,19.0,53,35,45,0.00
2016-05-24,0.0,19.0,53,39,45,0.00
2016-05-25,0.0,19.0,53,36,45,0.00
2016-05-26,0.0,19.0,53,37,43,0.00
2016-05-27,0.0,19.0,55,37,44,0.00
2016-05-28,0.0,19.0,56,40,48,0.00
2016-05-29,0.0,19.0,62,43,53,0.00
2016-05-30,0.0,19.0,61,45,52,0.00
2016-05-31,0.0,19.0,63,45,54,0.00
2016-06-01,0.0,19.0,67,46,56,0.00
2016-06-02,0.0,19.0,69,49,60,0.00
2016-06-03,0.0,19.0,70,52,62,0.00
2016-06-04,0.0,19.0,72,52,62,0.00
2016-06-05,0.0,19.0,74,54,66,0.00
2016-06-06,0.0,19.0,73,58,67,0.00
2016-06-07,0.0,19.0,70,56,63,0.00
2016-06-08,0.0,19.0,74,54,63,0.00
2016-06-09,0.0,19.0,74,57,66,0.00
2016-06-10,0.0,19.0,72,55,64,0.00
2016-06-11,0.0,19.0,66,52,58,0.00
2016-06-12,0.0,19.0,66,50,58,0.00
2016-06-13,0.0,19.0,59,44,52,0.00
2016-06-14,0.0,19.0,63,47,56,0.00
2016-06-15,0.0,19.0,65,50,57,0.00
2016-06-16,0.0,19.0,64,48,57,0.00
2016-06-17,0.0,19.0,66,50,59,0.00
2016-06-18,0.0,19.0,71,52,63,0.00
2016-06-19,0.0,19.0,77,59,68,0.00
2016-06-20,0.0,19.0,81,59,72,0.00
2016-06-21,0.0,19.0,81,62,72,0.00
2016-06-22,0.0,19.0,77,59,69,0.00
2016-06-23,0.0,19.0,78,61,68,0.00
2016-06-24,0.0,19.0,74,59,67,0.00
2016-06-25,0.0,19.0,75,56,65,0.00
2016-06-26,0.0,19.0,76,55,66,0.00
2016-06-27,0.0,19.0,78,58,68,0.00
2016-06-28,0.0,19.0,77,58,68,0.00
2016-06-29,0.0,19.0,73,49,62,0.20
2016-06-30,0.0,19.2,70,49,57,0.40
2016-07-01,0.0,19.6,56,48,51,0.20
2016-07-02,0.0,19.8,63,48,55,0.00
2016-07-03,0.0,19.8,69,51,58,0.00
2016-07-04,0.0,19.8,71,54,63,0.00
2016-07-05,0.0,19.8,71,57,64,0.00
2016-07-06,0.0,19.8,71,57,63,0.00
2016-07-07,0.0,19.8,71,56,64,0.00
2016-07-08,0.0,19.8,73,56,64,0.00
2016-07-09,0.0,19.8,74,57,65,0.00
2016-07-10,0.0,19.8,73,57,63,0.00
2016-07-11,0.0,19.8,67,52,58,0.00
2016-07-12,0.0,19.8,72,52,63,0.00
2016-07-13,0.0,19.8,74,53,65,0.00
2016-07-14,0.0,19.8,76,56,67,0.00
2016-07-15,0.0,19.8,77,57,69,0.00
2016-07-16,0.0,19.8,76,60,67,0.00
2016-07-17,0.0,19.8,75,58,65,0.00
2016-07-18,0.0,19.8,69,53,60,0.20
2016-07-19,0.0,20.0,70,51,59,0.10
2016-07-20,0.0,20.1,72,51,61,0.20
2016-07-21,0.0,20.3,72,57,64,0.00
2016-07-22,0.0,20.3,77,55,65,0.00
2016-07-23,0.0,20.3,79,60,69,0.00
2016-07-24,0.0,20.3,80,62,68,0.00
2016-07-25,0.0,20.3,77,58,68,0.00
2016-07-26,0.0,20.3,78,56,67,0.00
2016-07-27,0.0,20.3,80,58,70,0.00
2016-07-28,0.0,20.3,82,63,72,0.00
2016-07-29,0.0,20.3,82,62,71,0.00
2016-07-30,0.0,20.3,76,60,66,0.00
2016-07-31,0.0,20.3,71,54,61,0.00
2016-08-01,0.0,20.3,74,56,63,0.00
2016-08-02,0.0,20.3,78,58,65,0.00
2016-08-03,0.0,20.3,71,53,62,0.20
2016-08-04,0.0,20.5,67,53,58,0.00
2016-08-05,0.0,20.5,71,51,58,0.30
2016-08-06,0.0,20.8,68,52,60,0.00
2016-08-07,0.0,20.8,71,54,62,0.00
2016-08-08,0.0,20.8,74,58,65,0.00
2016-08-09,0.0,20.8,71,57,63,0.00
2016-08-10,0.0,20.8,67,53,57,0.00
2016-08-11,0.0,20.8,71,52,60,0.00
2016-08-12,0.0,20.8,72,53,61,0.00
2016-08-13,0.0,20.8,72,55,62,0.00
2016-08-14,0.0,20.8,74,53,64,0.00
2016-08-15,0.0,20.8,76,50,64,0.10
2016-08-16,0.0,20.9,70,50,62,0.00
2016-08-17,0.0,20.9,69,54,60,0.00
2016-08-18,0.0,20.9,70,49,58,0.10
2016-08-19,0.0,21.0,70,52,60,0.00
2016-08-20,0.0,21.0,72,53,62,0.00
2016-08-21,0.0,21.0,71,52,61,0.00
2016-08-22,0.0,21.0,65,47,57,0.10
2016-08-23,0.0,21.1,61,46,53,0.10
2016-08-24,0.0,21.2,67,48,56,0.00
2016-08-25,0.0,21.2,64,43,53,0.20
2016-08-26,0.0,21.4,61,43,51,0.00
2016-08-27,0.0,21.4,55,46,50,0.00
2016-08-28,0.0,21.4,63,46,54,0.00
2016-08-29,0.0,21.4,70,49,59,0.00
2016-08-30,0.0,21.4,70,50,59,0.00
2016-08-31,0.0,21.4,71,55,62,0.00
2016-09-01,0.0,21.4,71,50,60,0.10
2016-09-02,0.0,21.5,67,52,57,0.00
2016-09-03,0.0,21.5,62,50,54,0.10
2016-09-04,0.0,21.6,63,48,55,0.00
2016-09-05,0.0,21.6,62,47,54,0.00
2016-09-06,0.0,21.6,65,50,56,0.00
2016-09-07,0.0,21.6,66,49,58,0.00
2016-09-08,0.0,21.6,69,51,60,0.00
2016-09-09,0.0,21.6,69,52,59,0.00
2016-09-10,0.0,21.6,69,48,60,0.00
2016-09-11,0.0,21.6,68,55,61,0.00
2016-09-12,0.0,21.6,63,51,56,0.00
2016-09-13,0.0,21.6,61,47,52,0.00
2016-09-14,0.0,21.6,57,41,49,0.10
2016-09-15,0.0,21.7,58,39,48,0.00
2016-09-16,0.0,21.7,59,41,49,0.00
2016-09-17,0.0,21.7,62,43,52,0.00
2016-09-18,0.0,21.7,66,49,59,0.00
2016-09-19,0.0,21.7,70,52,62,0.00
2016-09-20,0.0,21.7,60,45,52,0.20
2016-09-21,0.0,21.9,57,45,49,0.70
2016-09-22,0.0,22.6,51,36,47,2.70
2016-09-23,0.0,25.3,44,33,37,0.10
2016-09-24,0.0,25.4,48,33,39,0.00
2016-09-25,0.0,25.4,50,35,42,0.00
2016-09-26,0.0,25.4,56,40,49,0.00
2016-09-27,0.0,25.4,61,44,52,0.00
2016-09-28,0.0,25.4,61,45,53,0.00
2016-09-29,0.0,25.4,56,43,48,1.00
2016-09-30,0.0,26.4,56,43,48,0.00
2016-10-01,0.0,0.0,58,44,49,0.10
2016-10-02,0.0,0.1,55,45,49,0.00
2016-10-03,0.0,0.1,45,31,37,0.30
2016-10-04,0.0,0.4,44,30,38,0.10
2016-10-05,0.0,0.5,48,32,41,0.00
2016-10-06,0.0,0.5,45,31,37,0.00
2016-10-07,0.0,0.5,49,32,41,0.00
2016-10-08,0.0,0.5,54,40,47,0.00
2016-10-09,0.0,0.5,56,43,49,0.00
2016-10-10,0.0,0.5,56,45,50,0.00
2016-10-11,0.0,0.5,55,45,49,0.00
2016-10-12,0.0,0.5,57,44,49,0.00
2016-10-13,0.0,0.5,57,45,51,0.00
2016-10-14,0.0,0.5,54,47,51,0.00
2016-10-15,0.0,0.5,57,46,51,0.00
2016-10-16,0.0,0.5,56,45,49,0.00
2016-10-17,0.0,0.5,53,36,45,0.00
2016-10-18,0.0,0.5,51,36,43,0.00
2016-10-19,0.0,0.5,45,31,36,0.00
2016-10-20,0.0,0.5,50,30,41,0.00
2016-10-21,0.0,0.5,56,45,50,0.00
2016-10-22,0.0,0.5,55,46,51,0.00
2016-10-23,0.0,0.5,57,46,51,0.00
2016-10-24,0.0,0.5,52,40,47,0.70
2016-10-25,0.0,1.2,49,39,43,0.00
2016-10-26,0.0,1.2,52,41,46,0.00
2016-10-27,0.0,1.2,56,46,51,0.00
2016-10-28,0.0,1.2,57,46,51,0.00
2016-10-29,0.0,1.2,51,43,47,0.00
2016-10-30,0.0,1.2,53,46,48,0.00
2016-10-31,0.0,1.2,49,41,44,0.10
2016-11-01,0.0,1.3,44,34,39,0.00
2016-11-02,0.0,1.3,44,32,37,0.00
2016-11-03,0.0,1.3,50,35,41,0.00
2016-11-04,0.0,1.3,43,37,40,0.10
2016-11-05,0.0,1.4,46,36,39,0.00
2016-11-06,0.0,1.4,49,36,42,0.00
2016-11-07,0.0,1.4,49,38,42,0.00
2016-11-08,0.0,1.4,50,36,42,0.00
2016-11-09,0.0,1.4,51,38,43,0.00
2016-11-10,0.0,1.4,52,40,44,0.00
2016-11-11,0.0,1.4,50,38,43,0.00
2016-11-12,0.0,1.4,48,37,42,0.00
2016-11-13,0.0,1.4,49,37,42,0.00
2016-11-14,0.0,1.4,55,40,47,0.00
2016-11-15,0.0,1.4,57,47,51,0.00
2016-11-16,0.0,1.4,48,36,43,0.00
2016-11-17,0.0,1.4,36,15,22,0.00
2016-11-18,0.0,1.4,33,14,23,0.00
2016-11-19,0.0,1.4,44,29,38,0.20
2016-11-20,0.3,1.6,45,34,41,0.10
2016-11-21,0.3,1.7,35,29,33,0.90
2016-11-22,1.3,2.6,38,24,29,0.00
2016-11-23,1.3,2.6,35,20,28,0.00
2016-11-24,1.3,2.6,33,17,25,0.00
2016-11-25,1.2,2.6,37,25,30,0.00
2016-11-26,1.2,2.6,39,29,33,0.00
2016-11-27,1.2,2.6,29,19,23,0.10
2016-11-28,1.3,2.7,27,14,20,0.00
2016-11-29,1.3,2.7,22,12,16,0.10
2016-11-30,1.4,2.8,25,11,19,0.00
2016-12-01,1.4,2.8,27,15,21,0.00
2016-12-02,1.4,2.8,20,13,17,0.00
2016-12-03,1.4,2.8,32,13,23,0.00
2016-12-04,1.4,2.8,41,27,34,0.00
2016-12-05,1.4,2.8,38,23,31,0.00
2016-12-06,1.4,2.8,28,14,25,0.00
2016-12-07,1.4,2.8,20,8,12,0.00
2016-12-08,1.4,2.8,36,10,26,0.10
2016-12-09,1.5,2.9,42,31,36,0.00
2016-12-10,1.5,2.9,45,35,39,0.00
2016-12-11,1.5,2.9,40,31,35,0.00
2016-12-12,1.5,2.9,39,29,34,0.00
2016-12-13,1.5,2.9,37,28,33,0.00
2016-12-14,1.5,2.9,46,32,40,0.10
2016-12-15,1.5,3.0,46,32,38,0.10
2016-12-16,1.5,3.1,34,19,30,0.90
2016-12-17,2.0,4.0,20,6,12,0.00
2016-12-18,2.0,4.0,20,6,12,0.00
2016-12-19,2.0,4.0,38,12,29,0.10
2016-12-20,2.2,4.1,44,33,37,0.00
2016-12-21,2.2,4.1,40,29,36,0.00
2016-12-22,2.2,4.1,37,28,31,0.30
2016-12-23,2.4,4.4,39,24,29,0.00
2016-12-24,2.4,4.4,29,18,27,1.50
2016-12-25,3.7,5.9,18,8,14,0.00
2016-12-26,3.7,5.9,23,6,12,0.00
2016-12-27,3.7,5.9,38,19,32,0.10
2016-12-28,3.8,6.0,40,29,33,0.00
2016-12-29,3.8,6.0,40,26,33,0.00
2016-12-30,3.8,6.0,41,31,36,0.00
